,Tweets,new,tidy_text,tok,nouns,clean_tweet,is_retweet,retweeted,mentioned,hashtags,cluster
2909,"RT @Suhelseth: You might also wish us Happy Vaisakhi, Ugadi, Navratri, and tomorrow, Vishu too. Since India IS one of your biggest markets.…","RT @Suhelseth: You might also wish us Happy Vaisakhi, Ugadi, Navratri, and tomorrow, Vishu too. Since India IS one of your biggest markets.…",might also wish Happy Vaisakhi Ugadi Navratri tomorrow Vishu Since India your biggest markets,"['might', 'also', 'wish', 'Happy', 'Vaisakhi', 'Ugadi', 'Navratri', 'tomorrow', 'Vishu', 'Since', 'India', 'your', 'biggest', 'markets']","['Happy', 'Vaisakhi', 'Ugadi', 'Navratri', 'tomorrow', 'Vishu', 'India', 'markets']", might also wish us happi vaisakhi ugadi navratri tomorrow vishu sinc india one biggest market …,True,['@Suhelseth'],[],[],0
2911,RT @AskAnshul: Everyone has opinions. You may agree or disagree but India is not ruled by Sharia where one calls for beheading over disagre…,RT @AskAnshul: Everyone has opinions. You may agree or disagree but India is not ruled by Sharia where one calls for beheading over disagre…,Everyone opinions agree disagree India ruled Sharia where calls beheading over disagre,"['Everyone', 'opinions', 'agree', 'disagree', 'India', 'ruled', 'Sharia', 'where', 'calls', 'beheading', 'over', 'disagre']","['Everyone', 'opinions', 'India', 'Sharia', 'beheading', 'disagre']", everyon opinion may agre disagre india rule sharia one call behead disagre…,True,['@AskAnshul'],[],[],0
2925,"Good decision as now people will have more choice.
#WTOEra","Good decision as now people will have more choice.
#WTOEra",Good decision people will have more choice #WTOEra,"['Good', 'decision', 'people', 'will', 'have', 'more', 'choice', '#', 'WTOEra']","['decision', 'people', 'choice', 'WTOEra']",good decis peopl choic #wtoera,False,[],[],['#WTOEra'],0
2929,"RT @RahulEaswar: #Indian #SupremeCourt rocks. 

Thank you for calling it what it is frivolous. Absolute waste of time and just to spread ha…","RT @RahulEaswar: #Indian #SupremeCourt rocks. 

Thank you for calling it what it is frivolous. Absolute waste of time and just to spread ha…",#Indian #SupremeCourt rocks Thank calling what frivolous Absolute waste time just spread,"['#', 'Indian', '#', 'SupremeCourt', 'rocks', 'Thank', 'calling', 'what', 'frivolous', 'Absolute', 'waste', 'time', 'just', 'spread']","['SupremeCourt', 'rocks', 'Thank', 'Absolute', 'waste', 'time']", #indian #supremecourt rock thank call frivol absolut wast time spread ha…,True,['@RahulEaswar'],[],"['#Indian', '#SupremeCourt']",0
2937,@Amjadpen @Nidhi If it’s not in ur scriptures where did it come from.this practised by #Hanafi #Sunni sect which is… https://t.co/puhdmfq0Wl,@Amjadpen @Nidhi If it’s not in ur scriptures where did it come from.this practised by #Hanafi #Sunni sect which is… ,scriptures where come from this practised #Hanafi #Sunni sect which,"['scriptures', 'where', 'come', 'from', 'this', 'practised', '#', 'Hanafi', '#', 'Sunni', 'sect', 'which']","['scriptures', 'Hanafi', 'Sunni', 'sect']", it’ ur scriptur come practis #hanafi #sunni sect is… ,False,[],"['@Amjadpen', '@Nidhi']","['#Hanafi', '#Sunni']",0
2945,"RT @livemint: #COVID19 | Migrants arrive in huge numbers at Mumbai station amid lockdown fear, Railways calls it summer rush

https://t.co/…","RT @livemint: #COVID19 | Migrants arrive in huge numbers at Mumbai station amid lockdown fear, Railways calls it summer rush

",#COVID Migrants arrive huge numbers Mumbai station amid lockdown fear Railways calls summer rush,"['#', 'COVID', 'Migrants', 'arrive', 'huge', 'numbers', 'Mumbai', 'station', 'amid', 'lockdown', 'fear', 'Railways', 'calls', 'summer', 'rush']","['COVID', 'Migrants', 'numbers', 'Mumbai', 'station', 'fear', 'Railways', 'summer', 'rush']", #covid migrant arriv huge number mumbai station amid lockdown fear railway call summer rush ,True,['@livemint'],[],['#COVID19'],0
2955,RT @jigneshmevani80: Speechless,RT @jigneshmevani80: Speechless,Speechless,['Speechless'],['Speechless'], speechless,True,['@jigneshmevani80'],[],[],0
2965,"RT @AbhishBanerj: US companies are neck deep in collaboration with the Chinese govt.

But a major Indian business is removed from the Dow J…","RT @AbhishBanerj: US companies are neck deep in collaboration with the Chinese govt.

But a major Indian business is removed from the Dow J…",companies neck deep collaboration with Chinese govt major Indian business removed from,"['companies', 'neck', 'deep', 'collaboration', 'with', 'Chinese', 'govt', 'major', 'Indian', 'business', 'removed', 'from']","['companies', 'collaboration', 'Chinese', 'business']", us compani neck deep collabor chines govt major indian busi remov dow j…,True,['@AbhishBanerj'],[],[],0
2969,"RT @rathindraOFC: Darjeeling is one of the most beautiful cities in India, and is one of the oldest established cities in India.

It receiv…","RT @rathindraOFC: Darjeeling is one of the most beautiful cities in India, and is one of the oldest established cities in India.

It receiv…",Darjeeling most beautiful cities India oldest established cities India receiv,"['Darjeeling', 'most', 'beautiful', 'cities', 'India', 'oldest', 'established', 'cities', 'India', 'receiv']","['cities', 'India', 'cities', 'India', 'receiv']", darjeel one beauti citi india one oldest establish citi india receiv…,True,['@rathindraOFC'],[],[],0
3023,"RT @SushilSantra2: Darjeeling is one of the most beautiful cities in India, and is one of the oldest established cities in India.

It recei…","RT @SushilSantra2: Darjeeling is one of the most beautiful cities in India, and is one of the oldest established cities in India.

It recei…",Darjeeling most beautiful cities India oldest established cities India recei,"['Darjeeling', 'most', 'beautiful', 'cities', 'India', 'oldest', 'established', 'cities', 'India', 'recei']","['cities', 'India', 'cities', 'India', 'recei']", darjeel one beauti citi india one oldest establish citi india recei…,True,['@SushilSantra2'],[],[],0
3025,#TataGroup launching a #marketplace as well a suite of #enterprise #tech #solutions for small and medium enterprise… https://t.co/CM1njEFtEc,#TataGroup launching a #marketplace as well a suite of #enterprise #tech #solutions for small and medium enterprise… ,#TataGroup launching #marketplace well suite #enterprise #tech #solutions small medium enterprise,"['#', 'TataGroup', 'launching', '#', 'marketplace', 'well', 'suite', '#', 'enterprise', '#', 'tech', '#', 'solutions', 'small', 'medium', 'enterprise']","['TataGroup', 'marketplace', 'solutions', 'medium', 'enterprise']",#tatagroup launch #marketplace well suit #enterprise #tech #solutions small medium enterprise… ,False,[],[],"['#TataGroup', '#marketplace', '#enterprise', '#tech', '#solutions']",0
3075,"RT @AbhishBanerj: US companies are neck deep in collaboration with the Chinese govt.

But a major Indian business is removed from the Dow J…","RT @AbhishBanerj: US companies are neck deep in collaboration with the Chinese govt.

But a major Indian business is removed from the Dow J…",companies neck deep collaboration with Chinese govt major Indian business removed from,"['companies', 'neck', 'deep', 'collaboration', 'with', 'Chinese', 'govt', 'major', 'Indian', 'business', 'removed', 'from']","['companies', 'collaboration', 'Chinese', 'business']", us compani neck deep collabor chines govt major indian busi remov dow j…,True,['@AbhishBanerj'],[],[],0
3079,India stocks higher at close of trade; Nifty 50 up 1.36% - https://t.co/6tNi4CTB5s,India stocks higher at close of trade; Nifty 50 up 1.36% - ,India stocks higher close trade Nifty,"['India', 'stocks', 'higher', 'close', 'trade', 'Nifty']","['India', 'stocks', 'trade', 'Nifty']",india stock higher close trade nifti    ,False,[],[],[],0
3089,"RT @AbhishBanerj: US companies are neck deep in collaboration with the Chinese govt.

But a major Indian business is removed from the Dow J…","RT @AbhishBanerj: US companies are neck deep in collaboration with the Chinese govt.

But a major Indian business is removed from the Dow J…",companies neck deep collaboration with Chinese govt major Indian business removed from,"['companies', 'neck', 'deep', 'collaboration', 'with', 'Chinese', 'govt', 'major', 'Indian', 'business', 'removed', 'from']","['companies', 'collaboration', 'Chinese', 'business']", us compani neck deep collabor chines govt major indian busi remov dow j…,True,['@AbhishBanerj'],[],[],0
3124,RT @AskAnshul: Everyone has opinions. You may agree or disagree but India is not ruled by Sharia where one calls for beheading over disagre…,RT @AskAnshul: Everyone has opinions. You may agree or disagree but India is not ruled by Sharia where one calls for beheading over disagre…,Everyone opinions agree disagree India ruled Sharia where calls beheading over disagre,"['Everyone', 'opinions', 'agree', 'disagree', 'India', 'ruled', 'Sharia', 'where', 'calls', 'beheading', 'over', 'disagre']","['Everyone', 'opinions', 'India', 'Sharia', 'beheading', 'disagre']", everyon opinion may agre disagre india rule sharia one call behead disagre…,True,['@AskAnshul'],[],[],0
3134,"RT @HumanitiesUoN: It is our hope, as premier University in the region, that we will explore ways to promote not only mutual understanding…","RT @HumanitiesUoN: It is our hope, as premier University in the region, that we will explore ways to promote not only mutual understanding…",hope premier University region that will explore ways promote only mutual understanding,"['hope', 'premier', 'University', 'region', 'that', 'will', 'explore', 'ways', 'promote', 'only', 'mutual', 'understanding']","['hope', 'premier', 'University', 'region', 'ways', 'understanding']", hope premier univers region explor way promot mutual understanding…,True,['@HumanitiesUoN'],[],[],0
3173,"RT @srinivasiyc: Ambulances with patients waiting in lines to be admitted inside the hospital of Ahmedabad Gujrat.

The Situation is only g…","RT @srinivasiyc: Ambulances with patients waiting in lines to be admitted inside the hospital of Ahmedabad Gujrat.

The Situation is only g…",Ambulances with patients waiting lines admitted inside hospital Ahmedabad Gujrat Situation only,"['Ambulances', 'with', 'patients', 'waiting', 'lines', 'admitted', 'inside', 'hospital', 'Ahmedabad', 'Gujrat', 'Situation', 'only']","['Ambulances', 'patients', 'lines', 'hospital', 'Ahmedabad', 'Gujrat', 'Situation']", ambul patient wait line admit insid hospit ahmedabad gujrat situat g…,True,['@srinivasiyc'],[],[],0
3176,"RT @anubha1812: @VarshaEGaikwad Thanks 
Need of the hour and good to see that Maharashtra govt is taking this initiative which will help al…","RT @anubha1812: @VarshaEGaikwad Thanks 
Need of the hour and good to see that Maharashtra govt is taking this initiative which will help al…",Thanks Need hour good that Maharashtra govt taking this initiative which will help,"['Thanks', 'Need', 'hour', 'good', 'that', 'Maharashtra', 'govt', 'taking', 'this', 'initiative', 'which', 'will', 'help']","['Thanks', 'hour', 'Maharashtra', 'initiative']", thank need hour good see maharashtra govt take initi help al…,True,['@anubha1812'],['@VarshaEGaikwad'],[],0
3184,"RT @AbhishBanerj: US companies are neck deep in collaboration with the Chinese govt.

But a major Indian business is removed from the Dow J…","RT @AbhishBanerj: US companies are neck deep in collaboration with the Chinese govt.

But a major Indian business is removed from the Dow J…",companies neck deep collaboration with Chinese govt major Indian business removed from,"['companies', 'neck', 'deep', 'collaboration', 'with', 'Chinese', 'govt', 'major', 'Indian', 'business', 'removed', 'from']","['companies', 'collaboration', 'Chinese', 'business']", us compani neck deep collabor chines govt major indian busi remov dow j…,True,['@AbhishBanerj'],[],[],0
3193,"RT @RohanV: ""Over 48 hours, The Indian Express walked through an area of over 10 km — from the railway station in Haridwar, the iconic Har…","RT @RohanV: ""Over 48 hours, The Indian Express walked through an area of over 10 km — from the railway station in Haridwar, the iconic Har…",Over hours Indian Express walked through area over from railway station Haridwar iconic,"['Over', 'hours', 'Indian', 'Express', 'walked', 'through', 'area', 'over', 'from', 'railway', 'station', 'Haridwar', 'iconic']","['hours', 'Indian', 'Express', 'area', 'railway', 'station', 'Haridwar', 'iconic']",  hour indian express walk area  km — railway station haridwar icon har…,True,['@RohanV'],[],[],0
3207,RT @AskAnshul: Everyone has opinions. You may agree or disagree but India is not ruled by Sharia where one calls for beheading over disagre…,RT @AskAnshul: Everyone has opinions. You may agree or disagree but India is not ruled by Sharia where one calls for beheading over disagre…,Everyone opinions agree disagree India ruled Sharia where calls beheading over disagre,"['Everyone', 'opinions', 'agree', 'disagree', 'India', 'ruled', 'Sharia', 'where', 'calls', 'beheading', 'over', 'disagre']","['Everyone', 'opinions', 'India', 'Sharia', 'beheading', 'disagre']", everyon opinion may agre disagre india rule sharia one call behead disagre…,True,['@AskAnshul'],[],[],0
3208,"RT @DilliDurAst: “according to medical department officials, over 18,169 devotees were tested between 11.30 pm Sunday and 5 pm Monday — 102…","RT @DilliDurAst: “according to medical department officials, over 18,169 devotees were tested between 11.30 pm Sunday and 5 pm Monday — 102…",according medical department officials over devotees were tested between Sunday Monday,"['according', 'medical', 'department', 'officials', 'over', 'devotees', 'were', 'tested', 'between', 'Sunday', 'Monday']","['department', 'officials', 'devotees', 'Sunday', 'Monday']", “accord medic depart offici   devote test   pm sunday  pm monday — …,True,['@DilliDurAst'],[],[],0
3209,"RT @RituRathaur: Posters asking for beheading of @NarsinghVani ji have been put up in UP by religious bigot Owaisi's AIMIM

Forget security…","RT @RituRathaur: Posters asking for beheading of @NarsinghVani ji have been put up in UP by religious bigot Owaisi's AIMIM

Forget security…",Posters asking beheading have been religious bigot Owaisi AIMIM Forget security,"['Posters', 'asking', 'beheading', 'have', 'been', 'religious', 'bigot', 'Owaisi', 'AIMIM', 'Forget', 'security']","['Posters', 'beheading', 'bigot', 'Owaisi', 'AIMIM', 'Forget', 'security']", poster ask behead ji put religi bigot owaisi aimim forget security…,True,['@RituRathaur'],['@NarsinghVani'],[],0
3211,"Let’s welcome Ugadi with great hope, eagerness &amp; anticipation. Let us look forward to a plentiful of joy, satisfact… https://t.co/gr8zBI6l6H","Let’s welcome Ugadi with great hope, eagerness &amp; anticipation. Let us look forward to a plentiful of joy, satisfact… ",welcome Ugadi with great hope eagerness anticipation look forward plentiful satisfact,"['welcome', 'Ugadi', 'with', 'great', 'hope', 'eagerness', 'anticipation', 'look', 'forward', 'plentiful', 'satisfact']","['Ugadi', 'hope', 'eagerness', 'anticipation', 'satisfact']",let’ welcom ugadi great hope eager amp anticip let us look forward plenti joy satisfact… ,False,[],[],[],0
